station_id,timestamp,pressure,wind_speed,wind_dir,lat,lon,is_missing,pressure_neighbor_div,wind_speed_neighbor_div,pressure_diff1h,pressure_rollstd_3h,pressure_rollmean_3h,pressure_rollstd_6h,pressure_rollmean_6h,pressure_rollstd_12h,pressure_rollmean_12h,pressure_stuck_run,wind_speed_diff1h,wind_speed_rollstd_3h,wind_speed_rollmean_3h,wind_speed_rollstd_6h,wind_speed_rollmean_6h,wind_speed_rollstd_12h,wind_speed_rollmean_12h,wind_speed_stuck_run,hours_since_valid,label,hours_to_failure,risk_score
STN_D_inland_ok,2012-10-25 18:00:00,1013.6063275056507,10.434880830606522,77.98803775411407,41.0,-74.5,False,-0.7618975626003248,-0.2677397298356041,-0.5876788783672282,1.3764977699006598,1014.6765698674035,0.9123265891404115,1014.622006242602,0.9608419336033972,1014.5786562797097,0,2.197357725478623,2.7131914203260425,10.768485976004877,1.8459663566092763,10.615507787751907,1.9436523940764743,9.903741655131258,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-25 19:00:00,1015.9425936069962,9.92835050666809,249.0786333741251,41.0,-74.5,False,0.028693783332300882,-0.1013127378467189,2.3362661013454726,1.2152546397591923,1014.5809758322216,1.0625484371157763,1014.7941372463036,1.0110753690365806,1014.7470025243832,0,-0.5065303239384313,1.150641215771236,9.533584814134171,1.867211774317978,10.532994944139723,1.9285032677621647,9.96997630679077,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-25 20:00:00,1015.4922968926228,9.799404665113185,247.26584367592807,41.0,-74.5,False,0.5491568886963023,0.05470172312260324,-0.450296714373394,1.239474818613971,1015.01373933509,1.0317862363666004,1015.0266044799126,0.9755047160482025,1014.895269552173,0,-0.12894584155490563,0.3359141646397347,10.054212000795934,1.8161494758181942,10.245512641005693,1.9166367582607682,9.898635617224876,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-25 21:00:00,1014.379481352585,9.771355663990509,194.10058524851917,41.0,-74.5,False,-0.5084649940617965,1.7500965508533124,-1.1128155400377864,0.8046164176196156,1015.2714572840679,1.0597305259212453,1014.9740135757357,0.824693944883736,1014.7116572110284,0,-0.028049001122676387,0.08372689447019935,9.83303694525726,1.7916156443873172,10.30076146063107,1.874466876029681,9.782220410332037,1,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-25 22:00:00,1013.4178329468739,10.21421006001895,336.5848140717063,41.0,-74.5,False,-1.7473712426383372,-0.7035716846922089,-0.9616484057111165,1.0381495351961543,1014.4298703973606,1.0142431535319543,1014.5054231147911,0.890135210098623,1014.6567666049826,0,0.4428543960284408,0.24798194765906925,9.928323463040881,0.7751991239679733,9.730954138587526,1.8075955245645334,9.95134083301705,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-25 23:00:00,1014.2553765925452,11.695917486927408,138.74912331891167,41.0,-74.5,False,-1.2756082416897243,2.7766908948893843,0.8375436456713032,0.5230756806418454,1014.0175636306681,1.0107780209750972,1014.515651482879,0.8727386379476562,1014.6817099937267,0,1.481707426908459,1.0079281658715906,10.560494403645622,0.7269109758806277,10.307353202220778,1.8769093225323044,10.086587164325294,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 00:00:00,1014.9452954929825,12.755472472549505,300.91066965694546,41.0,-74.5,False,-0.32346761148028236,3.8007487557381374,0.6899189004373056,0.7649193070021448,1014.2061683441339,0.9129380088234317,1014.738812814101,0.8722963107630625,1014.6804095283514,0,1.0595549856220963,1.2764617970424366,11.555200006498621,1.2426985345279202,10.694118475877941,1.5008481271394745,10.654813131814924,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 01:00:00,1016.165671993615,9.995499510991714,27.050186855590674,41.0,-74.5,False,1.5745327333651176,-0.3799050032239091,1.220376500632483,0.9673447689271761,1015.1221146930476,0.9742508882380616,1014.7759925452041,0.9719641577187695,1014.7850648957539,0,-2.759972961557791,1.392331905412156,11.482296490156209,1.2346995274875463,10.705309976598544,1.511888977341745,10.619152460369135,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 02:00:00,1013.9634178933817,11.630632144343316,266.3391938538616,41.0,-74.5,False,-1.2488442955872188,1.6180301174627783,-2.20225410023329,1.1032773560236984,1015.0247951266597,0.949044900282548,1014.5211793786639,0.9813121503404028,1014.7738919292883,0,1.6351326333516027,1.3878265526318685,11.460534709294846,1.1915596739722634,11.010514556470234,1.517975645623029,10.628013598737963,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 03:00:00,1014.9154799386346,8.596466107466522,355.8410689794948,41.0,-74.5,False,0.6561475778697741,-1.9123342481642691,0.9520620452528874,1.1044852069585218,1015.0148566085437,0.9582216132731918,1014.6105124763388,0.9817649406859373,1014.7922630260373,0,-3.034166036876794,1.5186132233152323,10.074199254267183,1.4940633537329369,10.814699630382904,1.595532311797512,10.557730545506987,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 04:00:00,1015.6751444149838,11.531910905452618,304.7753578636141,41.0,-74.5,False,1.59201297603488,0.20652021121737008,0.7596644763492577,0.8576634867858166,1014.8513474156666,0.8309822494882585,1014.9867310543572,0.919044729613358,1014.746077084574,0,2.9354447979860954,1.7239849953121378,10.586336385754151,1.4849607106452594,11.034316437955178,1.3186242769038694,10.382635288271354,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 05:00:00,1012.61873232721,8.476016952346278,208.67929895162138,41.0,-74.5,False,-3.1109555987869726,0.848528244384906,-3.0564120877738787,1.5913199216112983,1014.4031188936095,1.2711224994130828,1014.7139570101345,1.0997974328952351,1014.6148042465069,0,-3.05589395310634,1.7305987409768888,9.534797988421806,1.7552641944789962,10.497666348858326,1.2847149339879367,10.402509775539551,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 06:00:00,1016.0337857171969,12.181319872176708,225.63578315777784,41.0,-74.5,False,1.0160399972579626,1.4205420959369253,3.4150533899869515,1.8767377764978426,1014.7758874864635,1.3834539291360073,1014.8953720475037,1.1204923954420927,1014.8170924308023,0,3.70530291983043,1.9786143967600764,10.729749243325202,1.6178269863257444,10.401974248796192,1.3838143522117665,10.548046362337066,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 07:00:00,1013.8175488185943,14.42128175478724,127.18423779730085,41.0,-74.5,False,-0.396559842059105,5.17189193976332,-2.216236898602574,1.732601927122129,1014.1566889543337,1.2805325263901361,1014.5040181850003,1.0940563339207041,1014.6400053651022,0,2.2399618826105314,3.002578684353261,11.692872859770075,2.2720845271283086,11.139604622762112,1.7581004890875354,10.92245729968033,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 08:00:00,1015.3319946721513,9.75583222405851,244.61467857291743,41.0,-74.5,False,0.28189499648351557,-0.02793763304437391,1.5144458535569356,1.132678455769731,1015.0611097359807,1.286852522795754,1014.7321143147951,1.0836327301653503,1014.6266468467294,0,-4.665449530728729,2.3333394841763786,12.119477950340817,2.31947175277877,10.827137969381313,1.7606739221351526,10.918826262925775,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 09:00:00,1015.2466820451137,5.614913018387371,277.34233794527773,41.0,-74.5,False,-0.8820661638721958,-4.356987543009064,-0.08531262703752418,0.8508080734248432,1014.7987418452864,1.3032898067315948,1014.787314665875,1.0945128407841112,1014.6989135711068,0,-4.140919205671139,4.405787131964692,9.930675665744372,3.0857585206910008,10.330212454534788,2.3252534218799377,10.572456042458844,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 10:00:00,1016.084584909838,8.903854133514043,359.3622532024274,41.0,-74.5,False,1.6859444146928126,0.8239420513923843,0.8379028647242421,0.4611130593295963,1015.5544205423677,1.3681776033091717,1014.8555547483506,1.0814060264970131,1014.921142901354,0,3.288941115126672,2.18671032197662,8.091533125319975,3.0675342997377224,9.892202992545025,2.3738661279497273,10.463259715250103,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 11:00:00,1015.5509223983314,12.463750268584796,177.28665012015588,41.0,-74.5,False,0.4469948089982836,0.9751731495756548,-0.5336625115065772,0.4241538791967531,1015.6273964510943,0.8254398779290659,1015.3442530935376,1.0735386033289342,1015.0291050518362,0,3.559896135070753,3.425311806511299,8.994172473495404,3.1306794702072054,10.556825211918111,2.4200118519848752,10.527245780388219,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 12:00:00,1012.6227068620293,11.106153574060835,22.06946367843922,41.0,-74.5,False,-1.8994020671873386,-0.9162116769273716,-2.9282155363021047,1.8638598624506808,1014.7527380567329,1.2960609902438456,1014.7757399510097,1.2796139274978104,1014.8355559992566,0,-1.357596694523961,1.7965732243777675,10.824585992053224,3.0487992624210607,10.3776308288988,2.327005162853048,10.389802538847496,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 13:00:00,1014.2152172295724,10.497827197367267,214.5088622631547,41.0,-74.5,False,-0.15317694053851483,1.0169667093733175,1.5925103675431274,1.4659833898344654,1014.1296154966444,1.2464805841236386,1014.8420180195061,1.2176773215313026,1014.6730181022531,0,-0.6083263766935687,1.0064776274636251,11.355910346670967,2.3483456499655513,9.72372173599547,2.3237831614877873,10.431663179378791,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 14:00:00,1015.1382004500931,12.017336711938176,42.848693993580696,41.0,-74.5,False,0.007845296030950522,-0.7195741853002176,0.9229832205206776,1.2725103331398147,1013.9920415138982,1.2336901376185485,1014.8097189824963,1.2025719146430254,1014.7709166486457,0,1.5195095145709097,0.7647684678171797,11.207105827788759,2.5290660176516684,10.100639150642081,2.344510460024049,10.463888560011698,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 15:00:00,1014.8050139148677,10.968906878543828,88.11541568019962,41.0,-74.5,False,-0.4001975015279413,1.409357484952661,-0.33318653522542263,0.46739908404617597,1014.7194771981777,1.2154448081512788,1014.7361076274552,1.2017872483143577,1014.7617111466652,0,-1.0484298333943478,0.77782071053684,11.161356929283093,1.2518372747946425,10.992971460668159,2.271618556999405,10.661591957601471,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 16:00:00,1015.4776025379047,12.435450374979393,118.3607680700654,41.0,-74.5,False,0.7589521036084079,2.361436595654874,0.6725886230369724,0.33629909810186964,1015.1402723009552,1.1005952507126477,1014.6349438987999,1.1894271631667193,1014.7452493235752,0,1.4665434964355644,0.7555102004286539,11.807231321820467,0.8334412623560232,11.581570834245717,2.317597623775776,10.736886913395372,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 17:00:00,1015.7893557573557,11.838847353419997,263.1707543334278,41.0,-74.5,False,0.5184784123493955,3.8331288768773284,0.3117532194510204,0.5030729550388676,1015.3573240700426,1.1437416298486252,1014.6746827919704,1.0132061042170235,1015.009467942754,0,-0.596603021559396,0.7375049629323407,11.747734868981071,0.7343008102549492,11.477420348384916,2.2206519178231643,11.017122780151515,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 18:00:00,1015.6084375378773,13.043400905678945,66.17092459626019,41.0,-74.5,False,1.2745922169419828,4.357579651260394,-0.1809182194783716,0.15654566383591426,1015.6251319443792,0.5858758701707856,1015.1723045712785,0.9810436753577594,1014.974022261144,0,1.2045535522589486,0.6022856843408156,12.439232878026111,0.9364781489354369,11.800294903654601,2.27501769301144,11.0889628662767,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 19:00:00,1014.7857064345827,10.717592168144586,59.671060863246915,41.0,-74.5,False,0.06196038627172129,0.6293924961189976,-0.8227311032945863,0.5349345495120421,1015.3944999099385,0.42319064900965864,1015.2673861054468,0.9148688373774599,1015.0547020624766,0,-2.3258087375343592,1.1631529517048191,11.866613475747842,0.8778075260933229,11.836922398784154,2.018622794394117,10.780322067389813,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 20:00:00,1013.1536386240663,11.810518803523378,16.187127299577888,41.0,-74.5,False,-1.6547989694977332,1.7651222488936469,-1.6320678105164461,1.2494378411709297,1014.5159275321754,0.968532584375392,1014.936625801109,1.0595260361942804,1014.8731723918028,0,1.0929266353787916,1.1636059750997536,11.857170625782302,0.8733555001916927,11.802452747381688,2.010950302512384,10.951545949011885,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 21:00:00,1014.5444869535708,9.385745854688036,314.3663770873971,41.0,-74.5,False,-0.1438567049632411,-0.43078692291165943,1.390848329504479,0.8809361736081347,1014.1612773374067,0.9813679879847074,1014.893204640893,1.0564083431573166,1014.8146561341741,0,-2.424772948835342,1.214346675266981,10.637952275452001,1.3070340087696568,11.538592576739056,1.2530065486347073,11.265782018703606,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 22:00:00,1015.4163267539706,8.79707837825583,249.66195276818183,41.0,-74.5,False,0.40956017797157074,-2.1833481291695502,0.8718398003998118,1.1412216616748747,1014.3714841105358,0.9743639664330118,1014.8829920102372,0.9994570717800767,1014.7589679545185,0,-0.5886674764322066,1.597230751845692,9.997781012155748,1.6153602627814003,10.932197243951796,1.271546079712967,11.256884039098756,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-26 23:00:00,1013.9094989949584,13.413535283023906,14.380727622345537,41.0,-74.5,False,-1.0448303782583253,4.759793459728096,-1.5068277590121397,0.7565099955798404,1014.6234375674999,0.9256502791297493,1014.5696825498377,0.9935218315789102,1014.622182670904,0,4.616456904768077,2.51267757018962,10.532119838655923,1.8957159205292404,11.194645232219115,1.3785555007593726,11.336032790302015,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 00:00:00,1015.6312051039857,10.432409356108097,10.185230029721248,41.0,-74.5,False,1.1871863359333474,-1.1555859145990084,1.7217061090273091,0.9381697186985053,1014.9856769509715,0.930792566619965,1014.573477144189,0.8047534658587246,1014.8728908577338,0,-2.9811259269158086,2.340694111897641,10.88100767246261,1.673056331115754,10.759479973957305,1.4022848629758289,11.279887438805952,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 01:00:00,1015.9083033350286,11.609761137185641,201.1227467310202,41.0,-74.5,False,1.36994266675174,1.8558362144615614,0.27709823104282805,1.082918444558704,1015.1496691446577,1.0824561329011937,1014.7605766275968,0.8270745578046711,1015.0139813665218,0,1.1773517810775438,1.501492045585027,11.818568592105882,1.707872945634093,10.908174802130816,1.382507489749324,11.372548600457485,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 02:00:00,1015.1267510285048,10.24748003739667,101.71238446321597,41.0,-74.5,False,0.04161711791186917,-3.8076448324788004,-0.7815523065237358,0.3962493641949661,1015.5554198225063,0.7431726918479944,1015.0894286950032,0.8269248211229602,1015.0130272480561,0,-1.3622810997889712,0.7389368335845465,10.76321684356347,1.6612802996508356,10.647668341109696,1.40173890038967,11.225060544245693,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 03:00:00,1011.9360710675606,8.82696871156186,214.82148615549437,41.0,-74.5,False,-3.2697063659293235,0.2438160715063855,-3.1906799609441805,2.104356267670912,1014.3237084770313,1.501616384798154,1014.6546927140015,1.2158176557547289,1014.7739486774472,0,-1.420511325834811,1.3914977485774245,10.228069962048059,1.7589611308985094,10.554538817255334,1.5642743367024068,11.046565696997197,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 04:00:00,1013.7217204716989,10.02196580602015,156.4575032451475,41.0,-74.5,False,-1.3426189487531701,-1.0517528976794566,1.785649404138212,1.5991191988730147,1013.5948475225881,1.489026161907111,1014.3722583336229,1.2290227793927173,1014.62762517193,0,1.1949970944582908,0.7634054352201486,9.69880485165956,1.5757303015379298,10.75868672188272,1.5241060423795405,10.845441982917258,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 05:00:00,1016.8859446158375,12.871988067845797,332.39252243169165,41.0,-74.5,False,1.6401802051376535,4.100603098054783,3.164224144138643,2.5067278263631216,1014.1812453850324,1.7727903985008975,1014.8683326037693,1.3573251350793278,1014.7190075768035,0,2.8500222618256466,2.078173338189783,10.573640861809269,1.398826130329914,10.66842885268637,1.611971633110283,10.93153704245274,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 06:00:00,1014.4531501642795,11.110480198394045,103.61124538609245,41.0,-74.5,False,-0.4481600218565518,-0.960751591933457,-2.4327944515580384,1.6565925204603749,1015.0202717506053,1.7362620050785993,1014.6719901138182,1.3291835216791903,1014.6227336290038,0,-1.7615078694517514,1.4381933371100997,11.334811357419996,1.4033279654273731,10.781440659734029,1.4722796530101492,10.770460316845666,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 07:00:00,1013.0154595966987,6.57705375706354,244.49233263800167,41.0,-74.5,False,-2.6416808462346353,-3.462642966845088,-1.4376905675807166,1.956446493646979,1014.7848514589385,1.7259139168687683,1014.1898494907632,1.4054969691972519,1014.4752130591801,0,-4.533426441330505,3.2475904721849456,10.186507341101127,2.1267836770302493,9.942656096380345,1.906850643672539,10.42541544925558,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 08:00:00,1016.2347431041032,9.569511203833757,19.45955218269571,41.0,-74.5,False,1.7826078938689989,-1.4464842673849798,3.219283507404498,1.6127003168799614,1014.5677842883605,1.8970024723616652,1014.3745148366964,1.4234377600686148,1014.7319717658497,0,2.992457446770217,2.305115409687807,9.08568171976378,2.125359102066345,9.829661290786525,1.8682131554669235,10.23866481594811,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 09:00:00,1015.0127169201878,13.56458776345772,344.10979230801314,41.0,-74.5,False,0.1446703041207229,4.692013392507253,-1.2220261839154318,1.625124154818819,1014.7543065403298,1.4749075113005288,1014.8872891454675,1.424248540929132,1014.7709909297346,0,3.9950765596239624,3.5057350579325104,9.903717574785006,2.521475792653768,10.619264466102502,2.073019106906851,10.586901641678919,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 10:00:00,1016.1041336371546,9.572406546081055,353.0726884470068,41.0,-74.5,False,1.309148689311769,-2.3182364921328453,1.091416716966819,0.6710187872565433,1015.7838645538153,1.4179519693071156,1015.2843580063768,1.4658137959897146,1014.8283081699998,0,-3.9921812173766646,2.3057231682864896,10.902168504457512,2.549300404373876,10.544337922779318,2.023658453433002,10.65151232233102,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 11:00:00,1015.2759419013587,6.399043023494328,266.0668664459085,41.0,-74.5,False,1.1016527065535229,-3.0496019157945495,-0.8281917357959401,0.5695582194456833,1015.4642641529005,1.187931982572314,1015.0160242206304,1.4408103591778643,1014.9421784121997,0,-3.173363522586727,3.59056119892318,9.845345777677702,2.730458121697352,9.46551374872074,2.1616827352830725,10.066971300703555,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 12:00:00,1015.4572810232612,13.786098382023047,167.47648976288633,41.0,-74.5,False,1.05726761882363,0.8426071086454794,0.18133912190251067,0.43535497632678904,1015.6124521872583,1.1632494036092471,1015.1833793637942,1.4341082601889596,1014.9276847388063,0,7.387055358528719,3.705716795365776,9.91918265053281,3.2263102541633537,9.911450112658908,2.4151545561187167,10.346445386196468,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 13:00:00,1015.3614066358189,11.36478593342437,79.19763815781408,41.0,-74.5,False,0.9082667462005247,0.7677168177730564,-0.09587438744233623,0.0907193438918376,1015.3648765201464,0.48586394864200716,1015.5743705369808,1.4085746731237279,1014.8821100138721,0,-2.421312448598677,3.765854119391491,10.516642446313915,2.800677727511096,10.709405475385713,2.4045172742136556,10.32603078588303,0,0.0,0,,1.7261076571212358e-06
STN_D_inland_ok,2012-10-27 14:00:00,1015.6954838318055,9.859975642575963,292.5058824892673,41.0,-74.5,False,0.5642782414188332,0.8845429914189271,0.33407719598665153,0.1720174647359876,1015.5047238302951,0.37694260180172184,1015.4844939915978,1.4270019971621235,1014.9295044141471,0,-1.5048102908484076,1.9808099248533675,11.670286652674458,2.779463587063933,10.75781621517608,2.4082672083274583,10.293738752981303,0,0.0,0,,1.7261076571212358e-06
